,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
0,NASDAQ:SAFX,SAFX,"XCF Global, Inc.",,streaming,stock,['common'],305.7971014492754,6.36,100,1,false,0,USD,-73.27731092436976,813038,135941357.0,USD,,-0.569,-70.66586682663467,0.0,Energy minerals,Energy Minerals,america,,33.3779994663054
1,NASDAQ:DIST,DIST,Distoken Acquisition Corporation,distoken-acquisition,streaming,stock,['common'],221.0974456007568,19.7,100,1,false,0,USD,64.16666666666666,208380,63043349.0,USD,,-0.1378,-208.76085240726124,0.0,Finance,Finance,america,,23.191728528341365
2,NASDAQ:NUWE,NUWE,"Nuwellis, Inc.",nuwellis,streaming,stock,['common'],149.82949701619782,0.369,10000,1,false,0,USD,57.55764304013664,436340160,1614000.0128095646,USD,,-18.2363,93.72153633227525,0.0,Health technology,Health Technology,america,1.0,42.97762052088928
3,NASDAQ:XTIA,XTIA,"XTI Aerospace, Inc.",inpixon,streaming,stock,['common'],143.6065573770492,5.05,100,1,false,0,USD,65.57377049180329,58499054,31752077.000000004,USD,,-307.6465,99.99842916708256,0.0,Technology services,Technology Services,america,,36.39189265101434
4,NASDAQ:JUNS,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,streaming,stock,['common'],141.02726028839072,1.99,10000,1,false,0,USD,105.79110651499484,9035338,32011432.0,USD,,-0.1007,71.7769058295964,0.0,Health technology,Health Technology,america,1.0,42.82885499787167
5,NASDAQ:LDTC,LDTC,LeddarTech Holdings Inc.,leddartech,streaming,stock,['common'],117.09302325581396,0.23,10000,1,false,0,USD,-38.40385645420461,5968145,10268317.354043921,USD,,,,0.0,Technology services,Technology Services,america,,34.33366239462273
6,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,streaming,stock,['common'],107.59259259259258,11.11,100,1,false,0,USD,-50.446030330062456,345331,583248078.0,USD,,-0.4048,-158.65814696485623,0.0,Health technology,Health Technology,america,,0.5387962440863332
7,AMEX:VTAK,VTAK,"Catheter Precision, Inc.",ra-medical-systems,streaming,stock,['common'],106.715965787598,0.6001,10000,1,false,0,USD,165.06183745583039,684821510,2851253.0,USD,,-9.2869,10.028095330362333,0.0,Health technology,Health Technology,america,,65.44044633416485
8,NASDAQ:CARM,CARM,"Carisma Therapeutics, Inc.",sesen-bio,streaming,stock,['common'],97.89623818862545,0.6032,100,1,false,0,USD,-45.657657657657666,37657057,25206580.833153147,USD,,-1.2183,39.30955464780313,0.0,Health technology,Health Technology,america,1.5,0.49403895742323034
9,NASDAQ:HSDT,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,streaming,stock,['common'],96.62532448803,1.11,10000,1,false,0,USD,31.360946745562146,151691286,586148.3076923077,USD,,-47.8064,59.34173038160928,0.0,Health technology,Health Technology,america,2.0,27.383323327406075
10,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,streaming,stock,['common'],84.63414634146343,6.94,100,1,false,0,USD,73.06733167082297,4857125,,USD,,,,,Retail trade,Retail Trade,america,,
11,NASDAQ:NAOV,NAOV,"NanoVibronix, Inc.",nanovibronix,streaming,stock,['common'],83.8118811881188,1.2,10000,1,false,0,USD,47.51075599262445,99410047,3101801.5980331893,USD,,-15.1283,-23.60227133461334,0.0,Health technology,Health Technology,america,,12.92180936389957
12,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],74.07407407407408,18.34,100,1,false,0,USD,58.10344827586207,4395294,110446194.32,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,4.7673907554165655
13,NASDAQ:ZBAI,ZBAI,ATIF Holdings Limited,atif-limited,streaming,stock,['common'],72.17439600111081,0.455,10000,1,false,0,USD,19.831445878325002,17480786,7879440.031603899,USD,,-0.393,25.39863325740319,0.0,Finance,Finance,america,,7.5090248148365495
14,NASDAQ:CHNR,CHNR,"China Natural Resources, Inc.",china-natural-resources,streaming,stock,['common'],69.43396226415094,0.705,10000,1,false,0,USD,25.892857142857125,9705159,6955365.080357142,USD,,-0.0447,89.55363402664173,0.0,Distribution services,Distribution Services,america,,9.683040997752933
15,NASDAQ:TWG,TWG,Top Wealth Group Holding Limited,top-wealth-limited,streaming,stock,['common'],68.67469879518073,0.144,10000,1,false,0,USD,18.226600985221662,89364624,8063999.999999999,USD,,-0.0046,,0.0,Distribution services,Distribution Services,america,,22.67308025893165
16,NASDAQ:INEO,INEO,INNEOVA Holdings Limited,sag-limited,streaming,stock,['common'],61.034997727420304,1.78,100,1,false,0,USD,53.44827586206898,46748726,17577500.0,USD,,,,0.0,Distribution services,Distribution Services,america,,369.74279436678535
17,NASDAQ:ADIL,ADIL,"Adial Pharmaceuticals, Inc",adial-pharmaceuticals,streaming,stock,['common'],57.0597567424643,0.4528,10000,1,false,0,USD,-23.77104377104377,13910747,3948278.0255892253,USD,,-1.624,72.39034342060523,0.0,Health technology,Health Technology,america,1.0,55.228706427347184
18,NASDAQ:SNPX,SNPX,"Synaptogenix, Inc.",synaptogenix,streaming,stock,['common'],55.801104972375676,5.09,100,1,false,0,USD,45.42857142857142,2734333,7074157.622857143,USD,,-9.8938,73.40862422997947,0.0,Health technology,Health Technology,america,,0.5862298724026898
19,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],55.38123627235645,37.07,100,1,false,0,USD,9.093584461447922,7136183,2202944791.83608,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.1818682084793193
20,NASDAQ:KLTO,KLTO,"Klotho Neurosciences, Inc.",klotho-neurosciences,streaming,stock,['common'],54.61538461538459,1.45,100,1,false,0,USD,-27.86069651741293,45985089,47116863.4079602,USD,,-0.3637,-4186.516853932585,0.0,Commercial services,Commercial Services,america,,0.30918762824122065
21,NASDAQ:TRNR,TRNR,Interactive Strength Inc.,interactive-strength,streaming,stock,['common'],54.17857142857144,0.92,10000,1,false,0,USD,14.29991303267488,53120314,9262959.821095789,USD,,-1910.0722,84.92335512918065,0.0,Retail trade,Retail Trade,america,,107.20400608023947
22,NASDAQ:GTI,GTI,Graphjet Technology,energem,streaming,stock,['common'],52.99295774647887,0.0643,10000,1,false,0,USD,-26.006904487917154,86659998,9435467.092059838,USD,,,,0.0,Finance,Finance,america,,3.0628758630062047
23,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],52.81690140845069,3.98,100,1,false,0,USD,46.323529411764696,4328794,52741634.65999999,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,1.0794868560048871
24,NASDAQ:CABA,CABA,"Cabaletta Bio, Inc.",cabaletta-bio,streaming,stock,['common'],50.64102564102564,1.75,100,1,false,0,USD,-25.531914893617024,13502215,88800426.4893617,USD,,-2.5357,-47.25319396051103,0.0,Health technology,Health Technology,america,1.181818,8.687647561224034
25,NASDAQ:JDZG,JDZG,JIADE LIMITED,jiade-limited,streaming,stock,['common'],49.64395875213763,0.3021,10000,1,false,0,USD,4.1006202618883405,3559657,7412165.7891,USD,,,,0.0,Commercial services,Commercial Services,america,,5.178583794358989
26,NASDAQ:VXRT,VXRT,"Vaxart, Inc. - Common Stock",vaxart,streaming,stock,['common'],46.517311608961286,0.5041,10000,1,false,0,USD,28.302367014507496,94362771,115091121.03792313,USD,,-0.2721,49.035399887619405,0.0,Health technology,Health Technology,america,1.0,30.730908771873146
27,AMEX:NCL,NCL,Northann Corp.,northann,streaming,stock,['common'],44.74761255115962,0.2651,10000,1,false,0,USD,15.260869565217389,72840054,25307613.592608698,USD,,-0.1933,-49.61300309597522,0.0,Technology services,Technology Services,america,,2.90657092079065
28,NASDAQ:INTS,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,streaming,stock,['common'],44.527098831030834,0.579,10000,1,false,0,USD,15.1093439363817,5692508,10652559.536999999,USD,,-1.0551,-3.4919077979401525,0.0,Health technology,Health Technology,america,1.25,3.2690126917911404
29,NASDAQ:JZXN,JZXN,"Jiuzi Holdings, Inc.",jiuzi,streaming,stock,['common'],43.69747899159664,2.89,100,1,false,0,USD,-11.620795107033635,931850,31822913.29969419,USD,,,,0.0,Retail trade,Retail Trade,america,,16.839577207975164
30,NASDAQ:BRLS,BRLS,Borealis Foods Inc.,borealis-foods,streaming,stock,['common'],40.99999999999999,6.05,100,1,false,0,USD,19.09448818897637,220253,129360197.26377954,USD,,-0.9862,-13.4867663981588,0.0,Technology services,Technology Services,america,,0.9401564928393278
31,NYSE:RFL,RFL,"Rafael Holdings, Inc.",rafael,streaming,stock,['common'],40.394088669950754,2.06,100,1,false,0,USD,-27.719298245614038,1012627,104826143.01754385,USD,,-2.0839,-2622.8813559322034,0.0,Finance,Finance,america,,1.8701324940431052
32,NASDAQ:CYCC,CYCC,"Cyclacel Pharmaceuticals, Inc.",cyclacel-pharmaceuticals,streaming,stock,['common'],38.75457875457875,0.3156,10000,1,false,0,USD,13.199426111908178,9052412,7029152.324246772,USD,,-48.9312,86.27797620115943,0.0,Health technology,Health Technology,america,,3.1015365749151105
33,NASDAQ:KBSX,KBSX,FST Corp.,fst,streaming,stock,['common'],38.65463917525772,2.26,100,1,false,0,USD,44.871794871794854,18366935,101171162.8974359,USD,,-0.4659,-267.1394799054373,0.0,Finance,Finance,america,,146.32384632237248
34,NASDAQ:GELS,GELS,Gelteq Limited,gelteq-limited,streaming,stock,['common'],38.49765258215964,2.34,100,1,false,0,USD,-20.677966101694924,1265037,22085095.5,USD,,,,0.0,Health technology,Health Technology,america,,0.16240015635147306
35,NASDAQ:CHSN,CHSN,Chanson International Holding,chanson-international,streaming,stock,['common'],38.14432989690723,0.55,10000,1,false,0,USD,12.336601307189555,3301147,15014839.358660132,USD,85.9375,0.0064,1180.0,0.0,Consumer non-durables,Consumer Non-Durables,america,,7.7234808161584585
36,NYSE:NUVB,NUVB,Nuvation Bio Inc.,nuvation-bio,streaming,stock,['common'],38.07106598984773,2.2,100,1,false,0,USD,-13.04347826086955,24260857,748578525.2173915,USD,,-2.3444,-645.2002542911633,0.0,Health technology,Health Technology,america,1.0,4.449628300426382
37,NASDAQ:SPHL,SPHL,Springview Holdings Ltd,springview-ltd,streaming,stock,['common'],38.00424628450108,0.577,10000,1,false,0,USD,16.801619433198372,2240962,12405500.0,USD,,-0.0363,-144.05339805825244,0.0,Consumer durables,Consumer Durables,america,,32.631313778481896
38,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],37.9097902097902,18.24,100,1,false,0,USD,-3.492063492063493,300181,2768832000.0,USD,,,,0.0,Commercial services,Commercial Services,america,,0.6831765212734653
39,NASDAQ:HCTI,HCTI,"Healthcare Triangle, Inc.",healthcare-triangle,streaming,stock,['common'],37.34939759036145,0.0092,10000,1,false,0,USD,27.77777777777778,2042173423,3757699.1111111115,USD,,-0.915,45.84196507842557,0.0,Technology services,Technology Services,america,,4.393749226166341
40,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],37.03703703703704,1.75,100,1,false,0,USD,21.527777777777782,395099,75683212.50000001,USD,,-0.1171,,0.0,Commercial services,Commercial Services,america,,5.143627470763526
41,NASDAQ:CNET,CNET,ZW Data Action Technologies Inc.,,streaming,stock,['common'],36.9718309859155,1.76,100,1,false,0,USD,39.13043478260871,8987625,4050120.347826087,USD,,-1.7503,44.54934262632663,0.0,Commercial services,Commercial Services,america,,22.871759857877645
42,NASDAQ:BIYA,BIYA,Baiya International Group Inc.,baiya-international,streaming,stock,['common'],36.8421052631579,1.55,100,1,false,0,USD,-21.319796954314718,853464,,USD,,,,,Commercial services,Commercial Services,america,,0.8442771668642005
43,NASDAQ:SKYQ,SKYQ,Sky Quarry Inc.,sky-quarry,streaming,stock,['common'],36.46264931998956,0.6909,10000,1,false,0,USD,-13.63750000000001,134285,14791906.457999999,USD,,,,0.0,Energy minerals,Energy Minerals,america,,3.568704572332142
44,NASDAQ:ONCO,ONCO,"Onconetix, Inc.",blue-water-biotech,streaming,stock,['common'],36.333333333333336,0.0688,10000,1,false,0,USD,-15.892420537897308,13581264,3051859.501222494,USD,,-51.3151,33.07401166491032,0.0,Health technology,Health Technology,america,,1.8714888304769857
45,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,streaming,stock,['common'],35.64356435643563,3.61,100,1,false,0,USD,19.536423841059598,12916909,27074999.999999996,USD,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,0.5298316452906169
46,NASDAQ:MRIN,MRIN,Marin Software Incorporated,marin-software,streaming,stock,['common'],34.92063492063492,1.35,100,1,false,0,USD,-20.58823529411764,1771335,4304499.617647059,USD,,-3.9377,47.45669984788237,0.0,Technology services,Technology Services,america,,0.24835477501377962
47,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],34.77737665463297,18.97,100,1,false,0,USD,25.380039656311947,131706528,2672940059.5142097,USD,,-0.4776,-39.97655334114889,0.0,Technology services,Technology Services,america,1.0,4.671938182105082
48,NASDAQ:MB,MB,MasterBeef Group,masterbeef,streaming,stock,['common'],34.43342085816261,6.46,100,1,false,0,USD,2.3771790808240945,118786,110821300.0,USD,26.122118883946623,0.2473,,0.0,Consumer services,Consumer Services,america,,1.3086078649110746
49,NASDAQ:DTCK,DTCK,Davis Commodities Limited,davis-commodities-limited,streaming,stock,['common'],33.33333333333333,0.66,10000,1,false,0,USD,-5.714285714285704,173595,16170413.16,USD,,-0.1093,-398.6338797814208,0.0,Distribution services,Distribution Services,america,,0.02733544313604259
50,NASDAQ:SNAL,SNAL,"Snail, Inc.",snail,streaming,stock,['common'],33.33333333333332,1.31,100,1,false,0,USD,19.090909090909086,104285,48749894.6,USD,35.12064343163539,0.0373,,0.0,Technology services,Technology Services,america,1.0,3.472774923158382
51,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],33.027522935779814,3.65,100,1,false,0,USD,11.963190184049084,7114714,52391442.77607363,USD,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,1.75,0.27134825538197804
52,NASDAQ:TROO,TROO,"TROOPS, Inc.",troops,streaming,stock,['common'],32.89473684210526,0.7865,10000,1,false,0,USD,-1.6875000000000084,461211,88489243.78937499,USD,,-0.1312,-58.83777239709443,0.0,Finance,Finance,america,,6.39595450271669
53,NASDAQ:VRA,VRA,"Vera Bradley, Inc.",vera-bradley,streaming,stock,['common'],32.39436619718311,1.9,100,1,false,0,USD,-19.148936170212774,1604043,53044464.382978715,USD,,-2.2238,-995.2495974235105,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,4.542255435552107
54,NASDAQ:BNAI,BNAI,Brand Engagement Network Inc.,brand-engagement-network,streaming,stock,['common'],31.98247535596932,0.3968,10000,1,false,0,USD,-17.676348547717843,3037241,17058193.261410788,USD,,-0.7973,30.554829718665616,0.0,Technology services,Technology Services,america,1.0,0.07807445272307005
55,NASDAQ:MFH,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,streaming,stock,['common'],31.754874651810603,4.22,100,1,false,0,USD,1.932367149758456,3403302,268757280.7536232,USD,,-0.0949,53.503184713375795,0.0,Technology services,Technology Services,america,,31.577461835301452
56,NASDAQ:CDTG,CDTG,CDT Environmental Technology Investment Holdings Limited,cdt-environmental-technology-investment-limited,streaming,stock,['common'],30.920634920634914,0.7731,10000,1,false,0,USD,22.714285714285715,1063804,9528457.500000002,USD,37.71219512195122,0.0205,-78.84416924664602,0.0,Producer manufacturing,Producer Manufacturing,america,,11.107927551273992
57,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,streaming,stock,['common'],30.813314037626615,7.11,100,1,false,0,USD,-4.946524064171124,2217577,1447355958.605615,USD,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,,0.1416034921509978
58,AMEX:HUSA,HUSA,Houston American Energy Corporation,,streaming,stock,['common'],30.68181818181819,5.46,100,1,false,0,USD,24.373576309795,736892,8564844.54669704,USD,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,11.15337164984662
59,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],30.67878560719641,68.03,100,1,false,0,USD,29.482299200609063,55853163,9470129934.685575,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.25,2.765860817058542
60,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],30.000000000000018,2.09,100,1,false,0,USD,1.456310679611641,264383,94118842.16504852,USD,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,,10.91765395749109
61,NASDAQ:STFS,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,streaming,stock,['common'],30.000000000000004,1.15,100,1,false,0,USD,0.8771929824561412,132230,13972500.000000002,USD,161.97183098591546,0.0071,-92.84994964753274,0.0,Commercial services,Commercial Services,america,,0.3982743752923505
62,AMEX:INDO,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,streaming,stock,['common'],29.629629629629623,3.23,100,1,false,0,USD,19.629629629629623,2582368,44929423.21851851,USD,,-0.5517,-111.70376055257098,0.0,Energy minerals,Energy Minerals,america,,13.097012105655816
63,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],29.597938739015895,6.6,100,1,false,0,USD,23.82739212007504,6345148,109502074.78424013,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,1.2093013823984027
64,NASDAQ:PCSA,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,streaming,stock,['common'],29.519374999999997,0.4,10000,1,false,0,USD,16.44832605531295,4717164,4753742.066957788,USD,,-3.0779,52.33382890416899,0.0,Health technology,Health Technology,america,2.0,0.5423236469251128
65,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",fresh-vine-wine,streaming,stock,['common'],29.142857142857153,0.3689,10000,1,false,0,USD,-18.384955752212388,506214,6394169.1541,USD,,-0.218,64.16831032215649,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.452482997208452
66,NASDAQ:EYEN,EYEN,"Eyenovia, Inc.",eyenovia,streaming,stock,['common'],28.915662650602425,3.37,100,1,false,0,USD,-17.401960784313726,1110056,9715063.25735294,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.13435741602812795
67,NASDAQ:ILAG,ILAG,Intelligent Living Application Group Inc.,intelligent-living-application,streaming,stock,['common'],28.888888888888875,0.518,10000,1,false,0,USD,10.283159463487335,1197047,10758592.712000001,USD,,-0.2043,-5.363589479112956,0.0,Consumer durables,Consumer Durables,america,,0.4384294352822069
68,NASDAQ:BYSI,BYSI,"BeyondSpring, Inc.",beyondspring,streaming,stock,['common'],28.75536480686695,2.91,100,1,false,0,USD,15.936254980079697,192215,117320486.33067733,USD,,,,0.0,Health technology,Health Technology,america,,4.000528644630094
69,NASDAQ:AIHS,AIHS,Senmiao Technology Limited,senmiao-technology,streaming,stock,['common'],28.440366972477047,1.15,100,1,false,0,USD,-17.857142857142858,1107730,12095745.17857143,USD,,-0.3289,27.186185521363733,0.0,Finance,Finance,america,,0.26692569589405807
70,NASDAQ:IPA,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,streaming,stock,['common'],28.23529411764706,0.6004,10000,1,false,0,USD,-8.195718654434248,1282664,27477375.771253824,USD,,-1.1286,-169.29133858267718,0.0,Health technology,Health Technology,america,1.0,1.6231821260954447
71,NASDAQ:ZCMD,ZCMD,Zhongchao Inc.,zhongchao,streaming,stock,['common'],27.884615384615387,1.04,100,1,false,0,USD,-21.80451127819549,1818148,26264049.744360905,USD,,-0.1236,97.16149182436156,0.0,Commercial services,Commercial Services,america,,14.208177398646036
72,NASDAQ:GREE,GREE,Greenidge Generation Holdings Inc.,greenidge-generation,streaming,stock,['common'],27.8688524590164,1.47,100,1,false,0,USD,-3.2894736842105288,308158,22694911.243421055,USD,,-1.8576,48.08417875408737,0.0,Technology services,Technology Services,america,,1.2265698014134976
73,NASDAQ:SDST,SDST,Stardust Power Inc.,stardust-power,streaming,stock,['common'],27.756970453599656,0.5398,10000,1,false,0,USD,-12.084690553745936,1938541,32474813.730618887,USD,,-0.7316,-124.1421568627451,0.0,Process industries,Process Industries,america,1.2,7.564683800173261
74,NASDAQ:OUST,OUST,"Ouster, Inc.",ouster,streaming,stock,['common'],27.43549295774647,20.36,100,1,false,0,USD,27.011852776044904,17401106,1095265587.8028696,USD,,-1.9648,64.81249328414341,0.0,Electronic technology,Electronic Technology,america,1.0,6.009403773803842
75,AMEX:CHEB,CHEB,Chenghe Acquisition II Co.,chenghe-acquisition-ii-co,streaming,stock,['common'],27.434615384615384,8.49,100,1,false,0,USD,-2.971428571428569,57128,85134518.05714285,USD,,-0.0587,,0.0,Finance,Finance,america,,1.1454947575688914
76,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],27.200791295746786,5.21,100,1,false,0,USD,-14.02640264026402,79077,34489985.06600661,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,1.0860435093116518
77,NASDAQ:AREC,AREC,American Resources Corporation,american-res,streaming,stock,['common'],27.15873015873016,0.714,10000,1,false,0,USD,-10.872550243415311,2535396,58744140.10485582,USD,,-0.5215,-173.75328083989498,0.0,Energy minerals,Energy Minerals,america,,0.8849060182883425
78,NASDAQ:BDMD,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,streaming,stock,['common'],27.03149606299213,4.35,100,1,false,0,USD,4.819277108433717,168635,155419527.3975903,USD,,,,0.0,Health technology,Health Technology,america,,2.91734856636715
79,NASDAQ:OMH,OMH,Ohmyhome Limited,ohmyhome-limited,streaming,stock,['common'],26.923076923076923,1.5,100,1,false,0,USD,-15.730337078651688,1660997,9651696.067415731,USD,,,,0.0,Finance,Finance,america,1.0,0.15604961920864738
80,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],26.769230769230766,2.66,100,1,false,0,USD,15.151515151515154,61820,22415418.339999996,USD,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,,0.28112216035695514
81,NASDAQ:SDOT,SDOT,Sadot Group Inc.,muscle-maker,streaming,stock,['common'],26.495726495726505,1.47,100,1,false,0,USD,26.72413793103449,937713,9134118.72413793,USD,1.437793427230047,1.0224,,0.0,Consumer services,Consumer Services,america,2.0,11.757670215527124
82,NASDAQ:HOVR,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,streaming,stock,['common'],26.315789473684198,1.34,100,1,false,0,USD,19.64285714285714,4072401,42056097.41071428,USD,4.667363288052943,0.2871,,0.0,Electronic technology,Electronic Technology,america,1.0,3.5217274897553934
83,NASDAQ:ABVE,ABVE,Above Food Ingredients Inc.,above-food-ingredients,streaming,stock,['common'],26.09649122807016,1.13,10000,1,false,0,USD,14.141414141414133,235131,57846789.92929293,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.6289300289788005
84,NASDAQ:DHAI,DHAI,"DIH Holding US, Inc.",dih-us,streaming,stock,['common'],25.98870056497175,0.239,10000,1,false,0,USD,-7.364341085271324,3661486,11313376.255813953,USD,,-0.3202,,0.0,Health technology,Health Technology,america,,4.126759571239143
85,NASDAQ:KWM,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,streaming,stock,['common'],25.746268656716406,6.46,100,1,false,0,USD,-11.385459533607682,1637691,408571020.0192044,USD,,-0.1751,-295.4241071428571,0.0,Finance,Finance,america,,0.11704392127835735
86,NASDAQ:BMR,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,streaming,stock,['common'],25.742547425474243,4.09,100,1,false,0,USD,21.36498516320474,17225650,63471867.46,USD,,-0.2221,-175.5583126550868,0.0,Technology services,Technology Services,america,1.0,159.62312756858438
87,NASDAQ:EVGN,EVGN,Evogene Ltd.,evogene,streaming,stock,['common'],25.55555555555554,1.81,100,1,false,0,USD,-19.91150442477875,3732509,12076633.146017699,USD,,-2.696,40.98977827390723,0.0,Health technology,Health Technology,america,1.0,0.3630577522671649
88,NASDAQ:ARAI,ARAI,Arrive AI Inc.,arrive-ai,streaming,stock,['common'],25.458996328029375,8.5,100,1,false,0,USD,-17.073170731707318,2328119,280411350.3902439,USD,,,,0.0,Technology services,Technology Services,america,,0.5083659037724761
89,NASDAQ:WLGS,WLGS,"Wang & Lee Group, Inc.",wang-and-lee-group,streaming,stock,['common'],25.34059945504086,0.0882,10000,1,false,0,USD,8.620689655172423,93644904,1867199.733,USD,,-0.0215,-290.90909090909093,0.0,Industrial services,Industrial Services,america,,8.49710290641414
90,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,streaming,stock,['common'],25.297113752122247,6.96,100,1,false,0,USD,11.36,486351,329843976.96,USD,,,,0.0,Health technology,Health Technology,america,,0.8452789093134997
91,NASDAQ:BIRD,BIRD,"Allbirds, Inc.",allbirds,streaming,stock,['common'],25.15247524752475,10.54,100,1,false,0,USD,-14.239218877135883,222116,84927095.42392188,USD,,-11.0802,27.348667645824598,0.0,Consumer non-durables,Consumer Non-Durables,america,1.8,1.9901012808842187
92,NASDAQ:MEGL,MEGL,Magic Empire Global Limited,magic-empire-global-limited,streaming,stock,['common'],25.146198830409364,1.97,100,1,false,0,USD,-3.902439024390237,1022706,15886178.980487805,USD,,-0.12,-875.609756097561,0.0,Finance,Finance,america,,0.17710672381290615
93,NASDAQ:IPW,IPW,iPower Inc.,ipower,streaming,stock,['common'],25.018603958922444,0.7,10000,1,false,0,USD,-4.917142080956263,593427,21951927.73702798,USD,,-0.0465,73.121387283237,0.0,Retail trade,Retail Trade,america,,0.41457861475285
94,NASDAQ:SHPH,SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",shuttle-pharmaceuticals,streaming,stock,['common'],24.47236180904522,0.2234,10000,1,false,0,USD,0.7213706041478766,9448194,2453890.867448151,USD,,-3.248,14.23290203327171,0.0,Health technology,Health Technology,america,,2.9321561171006114
95,NASDAQ:CRIS,CRIS,"Curis, Inc.",curis,streaming,stock,['common'],24.313725490196084,2.8,100,1,false,0,USD,11.553784860557771,432138,29294299.442231078,USD,,-6.2309,28.264198298391648,0.0,Health technology,Health Technology,america,1.0,7.074429683471257
96,AMEX:UAVS,UAVS,"AgEagle Aerial Systems, Inc.",ageagle-aerial-systems,streaming,stock,['common'],23.893805309734514,1.19,100,1,false,0,USD,-15.0,4954569,16571614.45,USD,,-31.4033,90.76290667251033,0.0,Electronic technology,Electronic Technology,america,,0.6298109971718584
97,AMEX:TPET,TPET,Trio Petroleum Corp.,trio-petroleum,streaming,stock,['common'],23.844036697247706,1.31,100,1,false,0,USD,15.929203539823025,1470491,9854473.840707967,USD,,-1.9431,63.83180701362519,0.0,Energy minerals,Energy Minerals,america,,10.446669797253087
98,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,streaming,stock,['common'],23.80952380952381,7.35,100,1,false,0,USD,6.213872832369939,26085,,USD,,,,,Commercial services,Commercial Services,america,,1.2759556827353438
99,NYSE:JILL,JILL,"J. Jill, Inc.",j-jill,streaming,stock,['common'],23.732549595885384,14.13,100,1,false,0,USD,-16.092636579572442,810842,215949398.32838482,USD,5.344377623964598,2.6439,5.355648535564848,1.72209026128266,Retail trade,Retail Trade,america,1.333333,9.255257462720639
